1936280,498.00,0.14,4.68,333.40,1563,0.00,4.72
1938320,501.00,0.15,4.72,328.50,1549,-14.00,4.72
1940360,499.00,0.16,4.68,332.20,1550,1.00,4.72
1942400,500.00,0.16,4.64,335.40,1553,3.00,4.72
1944440,498.00,0.17,4.60,338.70,1560,7.00,4.72
1946480,499.00,0.18,4.56,344.30,1566,6.00,4.72
1948560,497.00,0.17,4.52,346.90,1569,3.00,4.72
1950600,497.00,0.16,4.56,344.50,1571,2.00,4.72
1952640,498.00,0.17,4.60,339.70,1565,-6.00,4.72
1954680,501.00,0.16,4.56,338.30,1544,-21.00,4.72
1956720,506.00,0.17,4.59,329.20,1512,-32.00,4.71
1958760,510.00,0.16,4.54,323.70,1468,-44.00,4.71
1960800,516.00,0.17,4.58,312.40,1431,-37.00,4.70
1962840,520.00,0.16,4.53,309.60,1405,-26.00,4.70
1964880,521.00,0.17,4.57,304.70,1392,-13.00,4.70
1966920,521.00,0.16,4.53,306.80,1386,-6.00,4.70
1969000,521.00,0.16,4.57,305.00,1392,6.00,4.70
1971040,519.00,0.15,4.61,304.10,1403,11.00,4.70
1973080,518.00,0.14,4.65,304.00,1412,9.00,4.70
1975120,514.00,0.13,4.70,302.60,1421,9.00,4.70
1977160,514.00,0.13,4.74,301.30,1430,9.00,4.70
1979200,509.00,0.12,4.79,300.20,1434,4.00,4.71
1981240,508.00,0.13,4.83,297.40,1436,2.00,4.70
1983280,507.00,0.13,4.79,306.20,1463,27.00,4.71
1985320,504.00,0.14,4.75,314.60,1491,28.00,4.71
1987360,501.00,0.15,4.72,320.30,1512,21.00,4.71
1989400,503.00,0.16,4.68,324.40,1516,4.00,4.71
1991480,503.00,0.15,4.63,326.00,1508,-8.00,4.71
1993520,504.00,0.16,4.67,318.30,1486,-22.00,4.71
1995560,508.00,0.15,4.63,318.30,1471,-15.00,4.71
1997600,510.00,0.16,4.66,310.70,1446,-25.00,4.70
1999640,514.00,0.15,4.62,309.50,1428,-18.00,4.70
2001680,515.00,0.16,4.65,302.70,1409,-19.00,4.70
2003720,515.00,0.15,4.61,304.70,1404,-5.00,4.70
2005760,516.00,0.16,4.65,301.30,1402,-2.00,4.70
2007800,515.00,0.16,4.61,306.20,1407,5.00,4.70
2009840,515.00,0.17,4.57,309.00,1410,3.00,4.70
2011920,514.00,0.16,4.53,310.70,1406,-4.00,4.70
2013960,514.00,0.17,4.57,306.30,1403,-3.00,4.70
2016000,517.00,0.16,4.53,307.00,1393,-10.00,4.70
2018040,517.00,0.17,4.56,301.90,1381,-12.00,4.69
2020080,519.00,0.16,4.52,303.10,1368,-13.00,4.69
2022120,520.00,0.17,4.56,298.30,1361,-7.00,4.69
2024160,519.00,0.16,4.52,300.20,1358,-3.00,4.69
2026200,519.00,0.17,4.56,297.40,1359,1.00,4.69
2030240,519.00,0.16,4.52,299.20,1353,-3.00,4.69
2032280,520.00,0.16,4.56,296.70,1353,0.00,4.69
2034360,519.00,0.15,4.60,294.20,1350,-3.00,4.69
2036400,519.00,0.16,4.64,290.30,1348,-2.00,4.69
2038440,520.00,0.15,4.60,292.20,1344,-4.00,4.69
2040480,519.00,0.16,4.64,287.50,1333,-11.00,4.69
2042520,521.00,0.15,4.60,287.50,1325,-8.00,4.69
2044560,521.00,0.16,4.64,282.80,1310,-15.00,4.69
2046600,524.00,0.15,4.60,283.40,1302,-8.00,4.69
2048640,525.00,0.16,4.64,278.60,1293,-9.00,4.68
2050760,525.00,0.15,4.60,281.00,1288,-5.00,4.69
2052800,526.00,0.16,4.64,277.30,1284,-4.00,4.68
2054840,523.00,0.15,4.60,279.30,1285,1.00,4.68
2056920,525.00,0.16,4.64,276.70,1280,-5.00,4.68
2060960,524.00,0.15,4.60,278.30,1277,-2.00,4.68
2063000,523.00,0.16,4.64,274.60,1273,-4.00,4.68
2065040,524.00,0.15,4.59,276.90,1269,-4.00,4.68
2067080,524.00,0.16,4.63,273.90,1268,-1.00,4.68
2069120,525.00,0.15,4.59,275.60,1264,-4.00,4.68
2071160,524.00,0.16,4.63,273.20,1261,-3.00,4.68
2073200,525.00,0.15,4.59,275.00,1261,0.00,4.68
2075240,524.00,0.16,4.63,271.90,1256,-5.00,4.68
2077280,525.00,0.15,4.59,273.70,1254,-2.00,4.68
2079360,525.00,0.16,4.63,270.40,1249,-5.00,4.68
2081400,524.00,0.15,4.59,272.20,1246,-3.00,4.68
2083440,525.00,0.16,4.63,269.00,1244,-2.00,4.68
2085480,524.00,0.16,4.59,271.60,1245,1.00,4.68
2087520,523.00,0.16,4.55,273.00,1243,-2.00,4.68
2089560,523.00,0.15,4.59,271.50,1244,1.00,4.68
2091600,522.00,0.14,4.63,269.40,1245,1.00,4.68
2093640,522.00,0.13,4.67,267.20,1245,0.00,4.68
2095680,521.00,0.14,4.71,264.90,1247,2.00,4.68
2097720,519.00,0.15,4.67,270.00,1258,11.00,4.68
2099760,516.00,0.16,4.64,276.20,1275,17.00,4.68
2101840,513.00,0.16,4.60,281.80,1296,21.00,4.69
2103880,510.00,0.17,4.56,290.00,1322,26.00,4.69
2105920,505.00,0.18,4.52,298.40,1349,27.00,4.69
2107960,501.00,0.19,4.48,306.80,1374,25.00,4.69
2110000,497.00,0.20,4.44,312.60,1391,17.00,4.70
2112040,496.00,0.20,4.40,316.40,1394,3.00,4.70
2114080,496.00,0.20,4.36,318.40,1389,-5.00,4.70
2116120,496.00,0.20,4.40,314.90,1387,-2.00,4.69
2118160,499.00,0.20,4.36,308.80,1343,-44.00,4.69
2120200,502.00,0.20,4.40,303.70,1335,-8.00,4.69
2122280,507.00,0.20,4.35,296.60,1293,-42.00,4.68
2124320,510.00,0.20,4.39,288.80,1268,-25.00,4.68
2126360,514.00,0.20,4.34,284.60,1235,-33.00,4.68
2128400,516.00,0.20,4.38,279.80,1225,-10.00,4.68
2130440,516.00,0.20,4.33,279.30,1210,-15.00,4.66
2132480,516.00,0.20,4.37,276.60,1206,-4.00,4.66
2134520,516.00,0.20,4.33,277.00,1197,-9.00,4.66
2136560,518.00,0.19,4.37,275.00,1201,4.00,4.66
2138600,516.00,0.18,4.41,272.80,1207,6.00,4.66
2140640,517.00,0.17,4.46,272.30,1212,5.00,4.66
2142680,517.00,0.16,4.50,270.80,1214,2.00,4.66
2144760,516.00,0.17,4.54,268.40,1220,6.00,4.66
2146800,514.00,0.18,4.50,271.80,1221,1.00,4.66
2148840,514.00,0.17,4.46,273.90,1220,-1.00,4.66
2150880,512.00,0.16,4.50,271.70,1224,4.00,4.66
2152920,513.00,0.17,4.54,269.30,1221,-3.00,4.68
2154960,512.00,0.16,4.50,271.00,1216,-5.00,4.66
2157000,514.00,0.17,4.54,266.60,1209,-7.00,4.66
2159040,515.00,0.16,4.49,267.10,1201,-8.00,4.66
2161080,514.00,0.17,4.54,263.60,1194,-7.00,4.66
2163120,516.00,0.16,4.49,262.80,1183,-11.00,4.66
2167200,516.00,0.17,4.53,258.80,1173,-5.00,4.66
2169240,517.00,0.16,4.49,259.90,1168,-5.00,4.66
2171280,517.00,0.17,4.53,257.30,1165,-3.00,4.66
2173320,517.00,0.16,4.49,258.70,1160,-5.00,4.66
2175360,518.00,0.17,4.53,255.50,1160,0.00,4.66
2177480,518.00,0.16,4.48,257.00,1154,-6.00,4.66
2179520,518.00,0.16,4.53,255.20,1154,0.00,4.66
2181560,518.00,0.16,4.57,252.20,1151,-3.00,4.66
2183600,519.00,0.16,4.53,252.80,1147,-4.00,4.66
2185640,517.00,0.16,4.56,250.60,1144,-3.00,4.66
2187680,518.00,0.16,4.52,252.30,1142,-2.00,4.66
2189760,519.00,0.16,4.57,249.60,1138,-4.00,4.66
2191800,520.00,0.16,4.52,250.90,1137,-1.00,4.66
2193840,520.00,0.16,4.56,248.70,1135,-2.00,4.65
2195880,519.00,0.16,4.52,250.30,1133,-2.00,4.65
2197920,520.00,0.15,4.56,248.50,1132,-1.00,4.65
2199960,521.00,0.16,4.60,245.90,1129,-3.00,4.65
2202000,520.00,0.15,4.56,247.60,1129,0.00,4.66
2204040,522.00,0.16,5.55,22.00,122,-1007.00,9.06
2206080,206.00,0.00,5.58,-1.90,-10,-132.00,5.13
2210120,520.00,0.00,5.57,4.00,20,0.00,5.00
2212160,519.00,0.00,5.57,3.80,20,0.00,5.00
2214200,519.00,0.00,5.57,3.90,20,0.00,5.00
2216240,520.00,0.00,5.57,3.80,20,0.00,5.00
2218279,521.00,0.00,5.57,4.00,20,0.00,5.00
2220320,520.00,0.00,5.57,3.80,21,1.00,5.00
2222360,520.00,0.00,5.57,3.90,20,-1.00,5.00
2224400,520.00,0.00,5.57,3.70,20,0.00,5.00
2226440,520.00,0.00,5.57,3.80,20,0.00,5.00
2228480,519.00,0.00,5.57,3.90,20,0.00,5.00
2230520,519.00,0.00,5.57,3.60,20,0.00,5.00
2232560,520.00,0.00,5.57,3.80,19,-1.00,5.00
2234600,518.00,0.00,5.57,3.80,20,1.00,5.00
2236640,519.00,0.00,5.57,3.50,20,0.00,5.00
2238680,519.00,0.00,5.57,3.70,20,0.00,5.00
2240720,519.00,0.00,5.57,3.70,20,0.00,5.00
2242760,518.00,0.00,5.57,3.90,20,0.00,5.00
2244800,518.00,0.00,5.57,3.80,19,-1.00,5.00
2246840,517.00,0.00,5.57,3.80,20,1.00,5.00
2248880,518.00,0.00,5.57,3.80,20,0.00,5.00
2250919,516.00,0.00,5.57,3.60,20,0.00,5.00
2252960,517.00,0.00,5.57,3.70,20,0.00,5.00
2255000,517.00,0.00,5.57,3.70,20,0.00,5.00
2257040,517.00,0.00,5.57,3.80,20,0.00,5.00
2259080,515.00,0.00,5.58,3.70,20,0.00,5.00
